transaction_id,instrument_id,instrument_name,instrument_industry,industry_sector,buy_or_sell,units,transaction_date,transaction_time,account_number,account_first_name,account_last_name,account_gender,account_country,account_city
4d37cd72-a132-4e18-8c7a-3d8a048df083,ZNWAA,Zion Oil & Gas Inc,Oil & Gas Production,Energy,BUY,6355,2017-07-21,16:44,877,Malcolm,Capper,Male,Croatia,Andrijaševci
f7023113-8aa2-43d0-8d39-3729d95261c5,MBTF,M B T Financial Corp,Major Banks,Finance,BUY,8021,2016-08-16,15:44,878,Roi,Ceschini,Male,Portugal,Currais
22cf7a90-0ffb-4e4b-b54f-5a7965f4fc5d,FFA,First Trust,n/a,n/a,BUY,7053,2016-08-10,17:54,879,Danni,Tuppeny,Female,Costa Rica,Guadalupe
5c445d9b-e2f7-4223-8351-0b9faa4cf751,SYBT,"Stock Yards Bancorp, Inc.",Major Banks,Finance,SELL,633,2018-01-04,21:26,880,Joseito,Liddington,Male,China,Jing’an
efc65ebf-9aa2-4260-93f9-8d0a1953716d,MUE,"Blackrock MuniHoldings Quality Fund II, Inc.",n/a,n/a,BUY,5261,2017-07-22,14:57,881,Barbabas,Andrysek,Male,Haiti,Port-de-Paix
84f5c863-15b8-4870-a15e-3dd0312b002f,ACCO,Acco Brands Corporation,Publishing,Consumer Durables,BUY,1732,2017-07-01,7:26,882,Kinny,Eliyahu,Male,Iceland,Grindavík
3515f793-ba44-41c5-bbcd-d1947bd400ee,MTD,"Mettler-Toledo International, Inc.",Biotechnology: Laboratory Analytical Instruments,Capital Goods,SELL,5643,2016-12-26,9:42,883,Erie,Droghan,Male,Tanzania,Itigi
9ee9899a-a784-41b5-8009-9a4187ebd89c,ABDC,Alcentra Capital Corp.,n/a,n/a,BUY,1918,2016-04-16,15:06,884,Timmi,Castaneda,Female,Peru,Carania
865ae4c7-0674-44a7-a403-d3c551ad88ec,SOV^C,"Santander Holdings USA, Inc.",n/a,n/a,SELL,2505,2016-06-29,22:07,885,Blayne,Singleton,Male,Vietnam,Bảo Lộc
93cd4c7e-82fe-40f6-a498-93afb30382ea,JAGX,"Jaguar Animal Health, Inc.",Major Pharmaceuticals,Health Care,SELL,2556,2016-12-18,12:39,886,Jocelin,Halfacre,Female,Colombia,Guayabal
77f27a87-f0db-486b-b8b7-3f3beeeff9ec,TNAV,"Telenav, Inc.",Industrial Machinery/Components,Capital Goods,BUY,1581,2016-10-12,23:28,887,Cello,Taaffe,Male,Philippines,Union
9827688e-2d1f-47f2-8c92-f24b72d748a0,HBM,Hudbay Minerals Inc.,Precious Metals,Basic Industries,BUY,798,2016-07-14,23:35,888,Ronnie,Sigge,Male,China,Shangshuai
371cd22c-ed4b-4ee7-8dc7-080c40e752fd,MOG.B,Moog Inc.,n/a,n/a,BUY,2335,2017-10-26,3:11,889,Dianna,Gallone,Female,United States,Washington
790c83b0-0565-44a3-9e89-d204efd94a8a,FFBCW,First Financial Bancorp.,Major Banks,Finance,SELL,549,2018-02-03,10:35,890,Austen,Fourmy,Male,China,Mawang
454b0ebf-33e2-4cfa-8a81-3b46a62a7853,PETX,"Aratana Therapeutics, Inc.",Major Pharmaceuticals,Health Care,BUY,6533,2016-10-14,10:45,891,Hercule,Pidgin,Male,Indonesia,Cibangban Girang
9b8d341f-ba0a-474c-909a-2beee7a4a40b,CLR,"Continental Resources, Inc.",Oil & Gas Production,Energy,BUY,7014,2017-12-27,9:45,892,Kailey,Anscott,Female,Nigeria,Wasagu
f0458f11-4d81-4c64-874b-e67017597c7a,FLIR,"FLIR Systems, Inc.",Industrial Machinery/Components,Capital Goods,SELL,2330,2017-01-05,21:19,893,Crin,Stocky,Female,China,Qiancang
644cbe18-28bf-4197-9db0-ae479c8ef470,SPRT,"support.com, Inc.",EDP Services,Technology,BUY,8551,2017-01-03,23:30,894,Karlyn,Larway,Female,Brazil,Viçosa
f4e528be-5d9a-4c69-ad3b-0101a0c079a8,ENVA,"Enova International, Inc.",Finance: Consumer Services,Finance,SELL,9210,2016-09-12,3:20,895,Debbi,Innett,Female,Dominican Republic,Constanza
9f1a4236-14c3-4229-89f5-7622e17491f5,SERV,"ServiceMaster Global Holdings, Inc.",Other Consumer Services,Consumer Services,SELL,8036,2017-06-22,15:31,896,Ximenes,Somerset,Male,China,Shibi
946acd36-9bf6-4f61-a87e-a1e30209d7d0,MDLY,Medley Management Inc.,Investment Managers,Finance,BUY,6175,2017-12-08,1:59,897,Antonietta,Treacy,Female,France,Molsheim
d8314661-1336-4e49-815f-4b7f67f92d61,VEAC,Vantage Energy Acquisition Corp.,Business Services,Finance,BUY,5705,2017-03-19,6:55,898,Gwyn,Bavister,Female,South Korea,Hwawŏn
0f8eebaf-cda2-4ee9-b04c-2e0a9a22f555,SBRAP,"Sabra Healthcare REIT, Inc.",Real Estate Investment Trusts,Consumer Services,SELL,7078,2017-11-02,14:06,899,Drusilla,Killford,Female,France,Annecy-le-Vieux
a37114aa-a4e1-4d07-b941-23c84a84297f,STI.WS.A,"SunTrust Banks, Inc.",n/a,n/a,SELL,646,2017-05-04,3:08,900,Lettie,Fleury,Female,Bahamas,Nassau
4151fd88-2165-4d97-90db-9a8b10ba1abb,LTRPB,"Liberty TripAdvisor Holdings, Inc.",EDP Services,Technology,SELL,9594,2016-12-15,9:48,901,Vasilis,Yoxall,Male,China,Moba
8ac3f193-047f-4938-9ecb-cd23081648f0,ATTO,Atento S.A.,Telecommunications Equipment,Public Utilities,SELL,2017,2016-11-14,0:49,902,Pedro,Segge,Male,Tanzania,Kigoma
0f60598d-157c-41a5-9ea7-4620099e084d,RM,Regional Management Corp.,Finance: Consumer Services,Finance,SELL,3084,2016-06-02,19:49,903,Darleen,Dampier,Female,Honduras,Cerro Blanco
78b5d039-5eb7-44fe-a464-7251ac03b077,RHI,Robert Half International Inc.,Professional Services,Technology,BUY,763,2018-03-15,3:06,904,Freeland,Gumary,Male,Slovenia,Celje
f657a468-47ec-4bb7-bdd1-f5cd95cf9e3a,AMRN,Amarin Corporation plc,Major Pharmaceuticals,Health Care,BUY,3673,2017-07-20,2:34,905,Shandy,Pethybridge,Female,Indonesia,Babakankadu
9b1de736-96da-44a3-9c5f-d353a774fbe4,TVE,Tennessee Valley Authority,Electric Utilities: Central,Public Utilities,SELL,1134,2017-10-27,5:25,906,Truman,Aldersley,Male,Indonesia,Tembang
3ee453c4-07c1-495b-af8b-e52a2ac4e8f7,JMU,JMU Limited,EDP Services,Technology,SELL,1790,2016-12-08,1:44,907,Kale,Thornally,Male,Malta,Imsida
72ab6c46-a977-41ab-a50d-691da86e708b,IVTY,"Invuity, Inc.",Medical/Dental Instruments,Health Care,SELL,4160,2018-02-16,11:08,908,Morten,Titterington,Male,Philippines,San Vicente
9c54e0e4-5269-4c3b-96a5-4f4e418a3d42,AKO.B,Embotelladora Andina S.A.,n/a,n/a,SELL,4933,2018-03-31,2:31,909,Tawsha,Gambles,Female,Brazil,Paraguaçu Paulista
5bf963b1-e780-40d4-9584-37432fdd398d,FRAC,"Keane Group, Inc.",Oilfield Services/Equipment,Energy,SELL,3318,2016-04-12,15:06,910,Lionello,Rosenhaupt,Male,China,Zengjia
1986548f-f14f-4992-9e20-205d642639bd,ASRV,AmeriServ Financial Inc.,Major Banks,Finance,SELL,2723,2017-09-14,14:22,911,Rene,Sargerson,Female,Sweden,Tyresö
4d15e971-f6f0-418c-be90-f2bde27158fd,EHIC,eHi Car Services Limited,Rental/Leasing Companies,Consumer Services,BUY,9036,2018-02-09,14:46,912,Bradan,Norcross,Male,Philippines,Manalad
8e8c653b-602e-4cde-9d78-22733742d978,USM,United States Cellular Corporation,Telecommunications Equipment,Public Utilities,BUY,7582,2017-07-25,9:21,913,Zed,Riccelli,Male,China,Shijia
55a06ce4-b15a-45b2-a5dd-1de064850b65,SSYS,"Stratasys, Ltd.",Computer peripheral equipment,Technology,BUY,4347,2017-02-02,4:01,914,Elton,Fronzek,Male,Russia,Novaya Chigla
91495d14-47e0-4a73-bcbf-ba947c4828e8,ACSF,"American Capital Senior Floating, Ltd.",n/a,n/a,BUY,340,2017-07-03,10:41,915,Estella,Macklin,Female,United States,Minneapolis
6e437946-c392-4e2e-82c0-9fe87bef2f6c,CAPR,"Capricor Therapeutics, Inc.",Major Pharmaceuticals,Health Care,BUY,1224,2017-04-10,4:29,916,Myer,Warwick,Male,Czech Republic,Žeravice
e6d5414b-19f6-4258-bf2f-1f2522b80f87,CATS,"Catasys, Inc.",Hospital/Nursing Management,Health Care,SELL,7285,2017-10-19,0:27,917,Talya,Gillow,Female,Norway,Fauske
3429db61-bfa1-44f6-b5a6-af641e2ef408,MARK,"Remark Holdings, Inc.",Telecommunications Equipment,Consumer Services,BUY,5676,2016-12-16,6:51,918,Marielle,Jedrysik,Female,Israel,Ramat Yishay
d1155039-034e-4a8e-b199-21de9a050eb6,ACTX,Global X Guru Activist ETF,n/a,n/a,SELL,1095,2016-04-20,0:48,919,Bernette,Kittoe,Female,China,Jiepai
ce2b0e83-80ab-4344-a2e4-638484bccd0b,ECHO,"Echo Global Logistics, Inc.",Oil Refining/Marketing,Transportation,SELL,9130,2017-05-04,20:58,920,Franni,Crawley,Female,China,Shuangtang
6dfdb4b9-895a-4bb7-895a-3654a67b2f0a,JPM^G,J P Morgan Chase & Co,n/a,n/a,SELL,5979,2016-11-15,14:07,921,Dallas,Gorey,Male,Indonesia,Mulyadadi
bd0ff6cd-7fd8-4cd5-a934-93d1ae2dddae,PDM,"Piedmont Office Realty Trust, Inc.",Building operators,Consumer Services,SELL,7915,2016-09-04,4:51,922,Elayne,Moreinis,Female,Sweden,Åmål
104234c9-de62-436a-9d60-0709fe9ff2bd,BKSC,Bank of South Carolina Corp.,Major Banks,Finance,SELL,5629,2016-04-29,13:21,923,Myrah,McCorry,Female,China,Zhitan
17d58681-b337-4347-87cb-3a5df6a357b6,CNCR,Loncar Cancer Immunotherapy ETF,n/a,n/a,SELL,2965,2018-03-31,19:26,924,Con,Drewitt,Male,Sweden,Dalsjöfors
83b4efb5-eb05-4a29-9430-b14280c1faa2,BDXA,"Becton, Dickinson and Company",Medical/Dental Instruments,Health Care,SELL,7012,2018-02-02,9:34,925,Edouard,Saynor,Male,Panama,Pocrí
7e0a6fb1-0048-4020-88fd-efaea10a0efc,CAMT,Camtek Ltd.,Electronic Components,Capital Goods,SELL,6691,2017-02-07,18:02,926,Kessia,Fussell,Female,United States,Richmond
fbe518c8-d57a-41cd-9ed7-d863d94e6789,MTCH,"Match Group, Inc.","Computer Software: Programming, Data Processing",Technology,SELL,4351,2017-04-19,19:09,927,Glori,Foxten,Female,Philippines,Tigaon
41cb401f-b3e4-4e37-b98f-f36d1295fbac,FRC^H,FIRST REPUBLIC BANK,n/a,n/a,SELL,5072,2016-12-31,15:58,928,Faustina,Overill,Female,Sweden,Järfälla
b27be4ef-d0b4-42bd-bc75-27a9aef4e367,ADHD,Alcobra Ltd.,Major Pharmaceuticals,Health Care,BUY,5457,2017-07-23,14:31,929,Octavius,Brett,Male,Thailand,Bang Sao Thong
dc94969f-73a1-43a7-9924-e2ebbada6825,HVBC,"HV Bancorp, Inc.",Major Banks,Finance,BUY,383,2017-05-09,21:53,930,Rooney,Guilloneau,Male,China,Shancheng
ca113caf-9b4d-473b-89a4-384efc39659c,DLR,"Digital Realty Trust, Inc.",Real Estate Investment Trusts,Consumer Services,SELL,8773,2016-05-24,2:22,931,Georg,Itzkovitch,Male,Brazil,Uberlândia
2d76f15b-fdfe-405a-b1b3-38e1e3a146b8,AVIR,"Aviragen Therapeutics, Inc.",Biotechnology: Biological Products (No Diagnostic Substances),Health Care,SELL,7137,2016-09-22,5:38,932,Kerk,MacGiffin,Male,Cape Verde,Pombas
9867fd2b-4972-4cf9-bb76-baf99e79322f,CLNS^A.CL,"Colony NorthStar, Inc.",n/a,n/a,BUY,2478,2016-11-02,8:05,933,Shani,Gibbe,Female,Japan,Ishinomaki
84679c28-e9bb-42ee-bca5-7c370daca3d9,JHX,James Hardie Industries plc.,Building Materials,Capital Goods,BUY,1945,2017-08-18,5:12,934,Darrick,Carcass,Male,China,Guanzhou
c8513f16-b161-4b57-aa2c-c4dc22dc1134,SGBK,Stonegate Bank,n/a,n/a,SELL,2388,2017-07-20,21:24,935,Marijn,Parchment,Male,Haiti,Cerca la Source
3292d8b3-922b-412d-b345-d6c4e693be93,CYOU,Changyou.com Limited,Computer Software: Prepackaged Software,Technology,BUY,7416,2016-09-16,3:30,936,Anna-maria,Ambrosoni,Female,Indonesia,Paciran
5c2b6905-126b-42ca-a0c7-67955534396c,VRSN,"VeriSign, Inc.",EDP Services,Technology,BUY,1805,2018-02-26,15:58,937,Janina,Papa,Female,Serbia,Svrljig
55d447a1-3990-45e8-960d-562e49530891,CMO^E,Capstead Mortgage Corporation,n/a,n/a,SELL,4026,2017-11-09,22:26,938,Gabby,Paule,Male,China,Dongyang
e2d635f9-9740-4866-abdc-e7b8909e02bd,YERR,Yangtze River Development Limited,Real Estate,Finance,SELL,8566,2016-10-20,12:11,939,Hazlett,Arney,Male,China,Qinggis Han
ff73121b-1884-4b08-acf7-32d1e778b50a,LXRX,"Lexicon Pharmaceuticals, Inc.",Major Pharmaceuticals,Health Care,SELL,9426,2016-07-05,9:01,940,Amata,Jales,Female,Indonesia,Sumberkrajan
c0e95caf-a1b0-4139-a2c2-316c79c39576,NSR,"Neustar, Inc.",Telecommunications Equipment,Consumer Services,BUY,7602,2016-04-24,19:48,941,Darb,Duffree,Female,Russia,Chagoda
6bd2b1a6-e47b-409b-b6cb-7ab4de4736f0,FHY,First Trust Strategic High Income Fund II,n/a,n/a,SELL,5136,2017-01-10,17:38,942,Lauree,Batchley,Female,China,Jiangkou
9b8ecce2-b635-4906-9a94-77552c9704ee,SCSS,Select Comfort Corporation,Home Furnishings,Consumer Durables,BUY,1413,2017-04-29,18:39,943,Sasha,Milsted,Male,Mali,Kokofata
bd5734fb-95b8-4b8f-89ef-a5c1763e2640,COOL,"PolarityTE, Inc.",Computer Software: Prepackaged Software,Technology,SELL,5150,2017-05-09,13:40,944,Allene,Allcorn,Female,Thailand,Surin
cade447a-bd16-4a11-b68f-0c297a293a70,PLD,"Prologis, Inc.",Real Estate Investment Trusts,Consumer Services,SELL,2916,2018-03-05,3:13,945,Edithe,Hunte,Female,Philippines,Carriedo
f9cf30da-f16e-4984-b2b5-3b83117b23c9,PSA^Z,Public Storage,n/a,n/a,SELL,5912,2017-11-28,18:58,946,Emmy,Nodes,Female,Poland,Złoczew
ac13e156-02d0-4026-ab58-1c33af2303b2,FTFT,Future FinTech Group Inc.,Packaged Foods,Consumer Non-Durables,BUY,2092,2016-05-18,2:03,947,Mellisa,Macallam,Female,Portugal,Figueira
b13db5ca-069c-4876-95e4-753820bfce33,NDRA,ENDRA Life Sciences Inc.,n/a,n/a,SELL,3837,2016-05-22,9:04,948,Lefty,Spanton,Male,Vietnam,Kỳ Anh
8c1de4c4-6904-4421-8349-4a0de95b7107,APTO,"Aptose Biosciences, Inc.",Biotechnology: Biological Products (No Diagnostic Substances),Health Care,SELL,5945,2016-07-11,6:14,949,Dennison,Boaler,Male,Portugal,Leomil
1b4db8d4-646f-440e-8771-6d4e982d3306,TEF,Telefonica SA,Telecommunications Equipment,Public Utilities,BUY,5059,2017-07-07,13:53,950,Livvy,Mackett,Female,Denmark,København
c7a73f60-b5af-4d49-9f7b-14b8f9d1614e,CBSHP,"Commerce Bancshares, Inc.",Major Banks,Finance,SELL,2866,2017-04-13,10:37,951,Kathe,Fullick,Female,Philippines,Mayo
096cc35f-d4dc-4985-ab21-520c3ff15d36,CCK,"Crown Holdings, Inc.",Containers/Packaging,Consumer Durables,BUY,1377,2016-08-23,14:53,952,Ado,Bispham,Male,Russia,Nizhniy Kurkuzhin
303d37fb-69ca-4773-9230-be6a8373549f,OPP,"RiverNorth/DoubleLine Strategic Opportunity Fund, Inc.",n/a,n/a,BUY,8446,2016-05-26,19:25,953,Burg,Cuxon,Male,China,Yingta
730cb8c4-ad9e-424e-9ff0-71af559aab37,AQXP,"Aquinox Pharmaceuticals, Inc.",Major Pharmaceuticals,Health Care,SELL,5334,2016-08-08,1:26,954,Noble,Van Arsdall,Male,Poland,Lubochnia
147a809d-ac6a-488b-af60-a7db1aa529fb,RDI,Reading International Inc,Movies/Entertainment,Consumer Services,BUY,8070,2017-10-12,6:25,955,Rosy,Fellos,Female,Brazil,Nova Petrópolis
5133b864-c27a-4885-b7fe-430174dc3357,PSTB,Park Sterling Corporation,Major Banks,Finance,SELL,621,2016-05-13,12:11,956,Ruprecht,Krammer,Male,Indonesia,Danirai
68a56379-ba7a-401f-aae0-24857ca464fe,WFC,Wells Fargo & Company,Major Banks,Finance,SELL,1791,2017-08-28,3:44,957,Quinn,Ciccetti,Female,Indonesia,Puger
7f2462af-b022-47a9-b08f-0bb47418ddbe,PMO,Putnam Municipal Opportunities Trust,n/a,n/a,SELL,2469,2017-08-16,15:16,958,Sonny,Carroll,Male,South Korea,Suisan
fa73a5ee-78f5-41be-ad71-d69836dc6523,COTV,"Cotiviti Holdings, Inc.",Business Services,Miscellaneous,BUY,6744,2016-09-09,6:51,959,Tallia,Yashnov,Female,Peru,Aco
0aced309-6cac-432f-bb78-254daacf1721,EPR^C,EPR Properties,n/a,n/a,SELL,126,2016-06-07,7:31,960,Brigid,Noone,Female,Indonesia,Bulusari
8f921bd5-9a62-4d5d-ab61-11d7c6215497,CFG,"Citizens Financial Group, Inc.",Major Banks,Finance,BUY,4765,2016-08-29,7:31,961,Cale,Runsey,Male,China,Huqiu
1ce13609-2167-4c4d-bf3a-4e6318ea607d,ALDR,"Alder BioPharmaceuticals, Inc.",Major Pharmaceuticals,Health Care,BUY,3623,2017-04-02,21:23,962,Glenden,Prahm,Male,Ukraine,Kopayhorod
42bf09f1-5f3a-47da-a48f-b583f2f13b3b,TWOU,"2U, Inc.",Computer Software: Prepackaged Software,Technology,SELL,3857,2018-01-21,5:12,963,Elene,Paradin,Female,Tunisia,Şaqānis
6e57fbef-877f-4d4b-8b78-8840d6fcb956,CLNS^B,"Colony NorthStar, Inc.",n/a,n/a,SELL,5721,2018-02-19,3:45,964,Dev,Metzig,Male,Zimbabwe,Lupane
64748891-72f4-417a-b87e-26fbf92e2801,KFRC,"Kforce, Inc.",Professional Services,Technology,SELL,903,2017-03-28,18:15,965,Mathian,Britten,Male,Mexico,Santa Cecilia
a62b7975-692f-4dd0-8c32-0866315e9224,XNET,Xunlei Limited,Computer Software: Prepackaged Software,Technology,BUY,903,2016-10-04,9:58,966,Amaleta,Lethby,Female,China,Miaoyu
cd56d765-38f3-4b91-b73b-a4fc50dd069b,SEV,"Sevcon, Inc.",Industrial Machinery/Components,Energy,SELL,6276,2016-10-12,8:22,967,Dolores,Bentham,Female,South Korea,Muan
a3f411fc-0136-48d0-b5ef-e176854768d6,LND,Brasilagro Cia Brasileira De Propriedades Agricolas,n/a,n/a,BUY,7848,2016-10-26,6:43,968,Darby,Hansman,Female,Russia,Yelizavetino
50b768a7-c417-4914-a552-5b2e464e2b4b,FTC,First Trust Large Cap Growth AlphaDEX Fund,n/a,n/a,SELL,2261,2017-11-04,15:00,969,Mercedes,Aucott,Female,Canada,Medicine Hat
6a50408e-95f3-46c6-b4f0-5fca6bb22796,VLY,Valley National Bancorp,Major Banks,Finance,SELL,6952,2016-04-22,18:21,970,Humbert,Cuningham,Male,Argentina,El Soberbio
6f83f1c0-2119-4f2d-a5ee-443c2eb37364,ISSC,"Innovative Solutions and Support, Inc.",EDP Services,Technology,BUY,6402,2017-11-10,11:02,971,Syd,Highwood,Male,Indonesia,Karangtengah
49dbf6d5-131b-44f4-9d59-79faca5aaaf6,GRA,W.R. Grace & Co.,Major Chemicals,Basic Industries,SELL,8575,2016-12-28,19:38,972,Cos,Dilon,Male,Czech Republic,Proboštov
74a8099c-0e79-4b50-9263-c5b8d9503d13,SQBG,"Sequential Brands Group, Inc.",Apparel,Consumer Non-Durables,SELL,9033,2016-12-17,20:09,973,Giffer,Lindup,Male,China,Andou
874b4299-93b0-4d8c-b242-77ad6b605a16,BSPM,"Biostar Pharmaceuticals, Inc.",Major Pharmaceuticals,Health Care,SELL,3132,2017-05-17,20:04,974,Delia,Cocking,Female,Indonesia,Winong
1d8fc39c-f2d1-4e6c-8f01-88abed7c6f63,DSGX,The Descartes Systems Group Inc.,Computer Software: Prepackaged Software,Technology,SELL,8182,2016-07-08,13:20,975,Breanne,Feria,Female,Russia,Almaznyy
d8e77c9f-6cec-44d9-85b4-2564fc18c9a0,VIDI,Vident International Equity Fund,n/a,n/a,SELL,9637,2016-08-15,18:35,976,Dane,Van Saltsberg,Male,Portugal,Chavão
d99832d5-bf88-4a86-a8b7-819d9a0be885,MLP,"Maui Land & Pineapple Company, Inc.",Real Estate,Finance,BUY,7278,2017-08-16,7:49,977,Joshua,Drane,Male,Portugal,Ribeira Grande
820eb26a-52bf-4f0b-9670-672a4e494988,BHAC,Barington/Hilco Acquisition Corp.,Business Services,Finance,BUY,3838,2018-01-02,11:25,978,Zuzana,Sirkett,Female,Philippines,Mozzozzin Sur
5bf73cba-2d09-44c2-9329-e319f6bc7fd6,BBP,BioShares Biotechnology Products Fund,n/a,n/a,BUY,8756,2016-10-26,2:45,979,Becca,Minter,Female,China,Dayou
bd622365-c38d-499d-bc5e-5fb65cbf2908,RNDB,"Randolph Bancorp, Inc.",Major Banks,Finance,SELL,8545,2017-01-16,16:25,980,Brodie,Bamborough,Male,Portugal,Foz Sousa
8ea0ba4a-4466-4391-acc8-ad8c5ba076ab,TPB,"Turning Point Brands, Inc.",Tobacco,Consumer Non-Durables,SELL,5530,2016-11-27,1:42,981,Jerrine,Colbourne,Female,Russia,Novosmolinskiy
0b0f7deb-ab95-4ead-a2e5-6808f6b2f7c1,AVXS,"AveXis, Inc.",Biotechnology: Biological Products (No Diagnostic Substances),Health Care,BUY,3502,2018-03-22,16:38,982,Hilly,Whipp,Male,China,Kambaxoi
276499ae-d2bb-480f-89dc-eeb226360884,MORN,"Morningstar, Inc.",Investment Managers,Finance,SELL,9392,2018-01-22,3:49,983,Johnna,Simon,Female,Vietnam,U Minh
fcc5508a-954b-4281-8268-62c5a0307697,ONTXW,"Onconova Therapeutics, Inc.",Major Pharmaceuticals,Health Care,BUY,9461,2016-08-29,20:47,984,Nonie,Bleue,Female,Portugal,Carvalheira
e1085cef-7fea-4944-88ed-3fd8b99fd46b,HBHCL,Hancock Holding Company,Major Banks,Finance,BUY,5997,2016-12-10,17:56,985,Terencio,Tallyn,Male,Indonesia,Sriwing
627956e8-2e04-4bc5-b0ba-9a550e0d112d,CAE,CAE Inc,Industrial Machinery/Components,Miscellaneous,SELL,1217,2017-05-12,0:11,986,Loree,Kleewein,Female,Guatemala,San Luis
b6ab1720-858a-4576-8c93-a64688e45b66,LUK,Leucadia National Corporation,Meat/Poultry/Fish,Consumer Non-Durables,SELL,3718,2016-08-02,21:25,987,Golda,Durtnell,Female,Peru,Lincha
ae57ab64-9968-445b-85fe-3005b578302a,HOLX,"Hologic, Inc.",Medical Electronics,Health Care,SELL,4884,2017-09-23,0:50,988,Carly,Kerrigan,Female,Poland,Duczki
add05d23-aa9b-4af8-ac8e-6bd51b40659f,NW^C,Natl Westminster Pfd,Commercial Banks,Finance,SELL,404,2018-02-21,2:04,989,Katee,Stener,Female,Indonesia,Gersikputih Tengah
1f980b75-f2f3-4790-993f-fb92254f7326,OSBC,"Old Second Bancorp, Inc.",Major Banks,Finance,SELL,7356,2016-09-28,7:10,990,Anastasie,Tobias,Female,China,Jing’an
436ec72f-926c-4196-98da-ee2108b81a6a,WILC,"G. Willi-Food International,  Ltd.",Food Distributors,Consumer Non-Durables,BUY,4679,2016-11-08,11:59,991,Jonah,Kilbourn,Male,Cyprus,Leonárisso
23a7f3b2-a932-402b-97e8-c94742e62050,NESR,National Energy Services Reunited Corp.,Business Services,Finance,BUY,6678,2017-10-12,22:51,992,Aguistin,Ternent,Male,China,Panjing
23a584f6-d264-486a-beec-d5f69427af71,IBKCO,IBERIABANK Corporation,Major Banks,Finance,SELL,5932,2017-02-03,5:19,993,Hubey,Croney,Male,Czech Republic,Dolní Sloupnice
0aca9453-205e-4e2b-9ae8-bf6010274ccb,PHK,Pimco High Income Fund,n/a,n/a,BUY,3298,2017-03-16,15:21,994,Riki,Penhalurick,Female,Argentina,San Carlos
dc3741bf-1b4e-480f-8d20-e38229622854,SOHU,Sohu.com Inc.,EDP Services,Technology,SELL,7254,2017-02-28,12:30,995,Chev,Delnevo,Male,Gabon,Ndendé
69425271-bc41-4d40-97b6-ee2b4ae16a45,MPCT,iShares MSCI Global Impact ETF,n/a,n/a,SELL,275,2016-12-18,18:24,996,Ludvig,Pottage,Male,Indonesia,Karangsonojabon
aca248a0-5f1f-47d9-aa4b-89ad7fc7f86c,EIX,Edison International,Electric Utilities: Central,Public Utilities,BUY,3365,2016-05-30,9:27,997,Rosamund,Lott,Female,Russia,Slantsy
8cbcec8a-c735-4aa4-9907-9f071e3d89ec,MSA,MSA Safety Incorporporated,Industrial Specialties,Health Care,SELL,6445,2017-06-09,11:01,998,Hermina,Cossington,Female,Ukraine,Tukhlya
eac38008-19c9-4ad6-bb92-e922c9e9adc5,ELSE,"Electro-Sensors, Inc.",Industrial Machinery/Components,Capital Goods,SELL,9236,2017-06-19,5:31,999,Kermie,Cavnor,Male,Russia,Neftegorsk
62cab7e2-9353-4822-806e-9ae6b6bf55aa,VC,Visteon Corporation,Auto Parts:O.E.M.,Capital Goods,SELL,6939,2017-09-09,19:33,1000,Portie,Gegg,Male,Poland,Brzeszcze
1183e008-dc44-4f3a-9f15-ead48e5643fa,PUB,People's Utah Bancorp,Major Banks,Finance,SELL,6599,2018-03-28,18:49,1,Wallas,Popple,Male,Macedonia,Shtip
add7cfdc-3d76-420f-b2f2-7b023f113f69,XBIO,"Xenetic Biosciences, Inc.",Major Pharmaceuticals,Health Care,BUY,9572,2017-02-24,12:08,2,Shandeigh,Bautiste,Female,Brazil,Franca
db2b8b29-a584-4a1b-9d6f-525d9d0c9571,BSTC,BioSpecifics Technologies Corp,Major Pharmaceuticals,Health Care,BUY,2982,2018-01-03,18:19,3,Flori,Fishly,Female,China,Meipu
4a936201-73bb-4547-89c6-8b6f6db6d5a9,HABT,"The Habit Restaurants, Inc.",Restaurants,Consumer Services,BUY,4970,2017-09-01,0:54,4,Alejandra,Dewey,Female,Cuba,Sibanicú
5a919cee-0f64-4af6-832f-58fc3dce04c8,MSM,"MSC Industrial Direct Company, Inc.",Industrial Machinery/Components,Capital Goods,SELL,3116,2016-08-25,14:33,5,Darlene,Leglise,Female,China,Baishuiyang
a6c058cb-f020-4fd1-bf3e-57bd1097ea50,VSAT,"ViaSat, Inc.",Radio And Television Broadcasting And Communications Equipment,Technology,SELL,1950,2017-09-03,0:49,6,Ciel,Clewarth,Female,Peru,Lampa
56dafcd8-7275-4d2d-86ec-2f7c07f5cd74,CSF,VictoryShares US Discovery Enhanced Volatility Wtd ETF,n/a,n/a,SELL,4102,2017-08-13,16:22,7,Emalia,Spearing,Female,China,Jiji
6ff456d6-f33b-4842-b4ec-4977ce6904de,RBS^H,Royal Bank Scotland plc (The),Commercial Banks,Finance,SELL,4707,2017-08-31,1:39,8,Olympe,Traviss,Female,Portugal,Seixo
0107a5a8-0a48-45cf-97c1-71ab93082b3f,MPA,Blackrock MuniYield Pennsylvania Quality Fund,n/a,n/a,SELL,4545,2016-09-28,17:48,9,Cinderella,Chong,Female,Japan,Sasayama
3722d2eb-d38e-4826-99b9-345ab2dd6edf,HBMD,"Howard Bancorp, Inc.",Major Banks,Finance,BUY,9020,2017-01-28,0:38,10,Levin,Fallawe,Male,China,Liuji
