transaction_id,instrument_id,instrument_name,instrument_industry,industry_sector,buy_or_sell,units,transaction_date,transaction_time,account_number,account_first_name,account_last_name,account_gender,account_country,account_city
585148f4-d1f0-4e92-a439-e58b97d1bd57,NFLX,"Netflix, Inc.",Consumer Electronics/Video Chains,Consumer Services,SELL,8184,10/12/2018,5:02,989,Katee,Stener,Female,Indonesia,Gersikputih Tengah
a9f8b976-480c-42bf-a1ef-db20b9177d45,SWN,Southwestern Energy Company,Oil & Gas Production,Energy,SELL,9218,7/24/2018,8:30,991,Jonah,Kilbourn,Male,Cyprus,Leonárisso
a1ce7c06-fbf0-42a1-9142-c0a6478651d7,DRRX,DURECT Corporation,Major Pharmaceuticals,Health Care,SELL,735,9/20/2018,3:39,992,Aguistin,Ternent,Male,China,Panjing
8ef75475-c091-4191-b2f0-88ddfc2d249a,QYLD,Horizons NASDAQ-100 Covered Call ETF,n/a,n/a,SELL,6398,8/1/2018,11:37,993,Hubey,Croney,Male,Czech Republic,Dolní Sloupnice
bbb54a15-a3a2-4da1-a6a6-c1f3c084c552,BHBK,"Blue Hills Bancorp, Inc.",Major Banks,Finance,SELL,6805,1/22/2019,6:13,994,Riki,Penhalurick,Female,Argentina,San Carlos
2063f430-c1b4-4af6-b336-15e1dbcf6c18,MPO,"MIDSTATES PETROLEUM COMPANY, INC.",Oil & Gas Production,Energy,SELL,6168,3/5/2019,11:07,995,Chev,Delnevo,Male,Gabon,Ndendé
e1215c23-ebfc-4cae-9cdd-8a633e25a17c,ETSY,"Etsy, Inc.",Business Services,Miscellaneous,SELL,563,6/23/2018,16:36,998,Hermina,Cossington,Female,Ukraine,Tukhlya
abdc2fdb-ba1e-4902-b4cc-f7336facb252,FMBI,"First Midwest Bancorp, Inc.",Major Banks,Finance,SELL,5032,6/3/2018,15:04,999,Kermie,Cavnor,Male,Russia,Neftegorsk
fbfccf31-695d-4c53-b363-8e9d1d7c4f95,SIEN,"Sientra, Inc.",Industrial Specialties,Health Care,SELL,3432,2/2/2019,22:47,1000,Portie,Gegg,Male,Poland,Brzeszcze
13a6a80d-9966-4353-a221-96b046bc6b88,NWL,Newell Brands Inc.,Plastic Products,Consumer Non-Durables,SELL,7798,11/15/2018,14:59,1,Wallas,Popple,Male,Macedonia,Shtip
3d17b9a3-9182-4aca-8765-3ea6af6eb3f1,ICHR,Ichor Holdings,Semiconductors,Technology,SELL,2789,2/1/2019,7:50,2,Shandeigh,Bautiste,Female,Brazil,Franca
35a20b6a-15e2-48ae-87a3-5325d17d7348,FSCE,Fifth Street Finance Corp.,n/a,n/a,SELL,3191,12/17/2018,19:24,3,Flori,Fishly,Female,China,Meipu
f3c8a084-4575-4afd-874b-c6d9afcf4228,YY,YY Inc.,EDP Services,Technology,SELL,9409,8/11/2018,10:34,7,Emalia,Spearing,Female,China,Jiji
734f1453-1e3f-4e97-9d07-0e0f5360d8e5,EARN,Ellington Residential Mortgage REIT,Real Estate Investment Trusts,Consumer Services,SELL,2394,10/23/2018,17:58,8,Olympe,Traviss,Female,Portugal,Seixo
a70f5652-ac87-4ebb-8975-4212bd1a1732,SLG,SL Green Realty Corporation,Real Estate Investment Trusts,Consumer Services,SELL,361,4/16/2018,7:50,11,Kate,Millican,Female,Ukraine,Rakhiv
29ac68df-c652-4c0a-a01b-c03a3d8d2337,CIBR,First Trust NASDAQ Cybersecurity ETF,n/a,n/a,SELL,3948,11/23/2018,0:31,14,Paten,Salzberger,Male,Poland,Koniaków
9495698e-70ee-4274-bd33-8cc13f700883,PCSB,PCSB Financial Corporation,Banks,Finance,SELL,1918,1/17/2019,1:40,15,Drona,Gipp,Female,Indonesia,Nangewer
1a89a487-b736-4cd7-a990-6bb55383decc,DCT,DCT Industrial Trust Inc,Real Estate Investment Trusts,Consumer Services,SELL,9766,10/21/2018,1:06,19,Romeo,Jowling,Male,Chad,Mao
4b37c684-3a60-431e-85ff-687ad2e92d41,TPIV,TapImmune Inc.,Major Pharmaceuticals,Health Care,SELL,9907,4/28/2018,0:35,24,Jameson,Shackel,Male,Netherlands,Lelystad
9520a4d1-d5c6-4e10-ab0a-4aed0cca290b,ISIG,"Insignia Systems, Inc.",Advertising,Consumer Services,SELL,2963,4/22/2018,9:42,27,Sherline,Boribal,Female,Tanzania,Namikupa
37a2f1e6-b6f7-4dce-b37d-0c800c5be45f,DX^A,"Dynex Capital, Inc.",n/a,n/a,SELL,6421,5/19/2018,22:21,28,Vina,Manoelli,Female,Japan,Ōnojō
a7b0de66-a857-4f35-a034-6afd5b75920a,COF^H,Capital One Financial Corporation,n/a,n/a,SELL,4782,10/25/2018,12:36,29,Mame,Rowesby,Female,Finland,Kouvola
c879404b-0cd6-44bc-9342-5212369e20c8,HIBB,"Hibbett Sports, Inc.",Other Specialty Stores,Consumer Services,SELL,3606,9/21/2018,17:18,31,Dennie,Rykert,Female,Indonesia,Tanahwulan
8352942e-f056-4455-bd6e-a15df9182ad0,TSLA,"Tesla, Inc. ",Auto Manufacturing,Capital Goods,SELL,6626,5/29/2018,19:45,36,Merrile,Emanuel,Female,China,Ziyang
1443c584-e8ed-4c43-9c7d-e2830a0fa63e,GRID,First Trust NASDAQ Clean Edge Smart Grid Infrastructure Index ,n/a,n/a,SELL,64,12/26/2018,16:35,38,Arlin,Giacobazzi,Male,Croatia,Vrbovec
4ca60ad2-0331-46d8-bf2b-e3801fca9ade,NPO,EnPro Industries,Metal Fabrications,Basic Industries,SELL,3447,10/4/2018,19:18,41,Lu,Clutram,Female,Panama,Nuevo Arraiján
25714a80-05e6-4e06-a5ec-15362509e0f1,BLDR,"Builders FirstSource, Inc.",RETAIL: Building Materials,Consumer Services,SELL,5258,3/10/2019,17:12,42,Sibbie,Mortlock,Female,Czech Republic,Hostivice
c68e21d4-5930-4660-8ad3-610560dbdf11,FHB,"First Hawaiian, Inc.",Major Banks,Finance,SELL,1784,4/15/2018,12:35,43,Leila,Adam,Female,Serbia,Kikinda
890a35a3-c638-4777-bdaf-11fdb538a857,CSTR,"CapStar Financial Holdings, Inc.",Major Banks,Finance,SELL,5932,10/8/2018,19:58,44,Forrester,Jeskin,Male,Mexico,Isidro Fabela
0d64e4ff-1ca4-4860-9b45-c1655bd91062,MOH,Molina Healthcare Inc,Medical Specialities,Health Care,SELL,976,2/8/2019,7:46,45,Val,Tumielli,Female,China,Wenjiao
58ee93b0-5501-4c64-b94f-82c90c752564,IRS,IRSA Inversiones Y Representaciones S.A.,Homebuilding,Consumer Services,SELL,9119,7/10/2018,0:03,46,Luther,Kunc,Male,North Korea,Yuktae-dong
753aa659-ef0c-4fa9-8c47-496a079e04b1,BWA,BorgWarner Inc.,Auto Parts:O.E.M.,Capital Goods,SELL,5841,7/4/2018,14:12,49,Abrahan,McKinlay,Male,Brazil,Fartura
0363b4cf-346a-48bb-a4f6-e37e6f148c3e,CASH,"Meta Financial Group, Inc.",Savings Institutions,Finance,SELL,9972,9/7/2018,17:55,52,Crin,Gilfillan,Female,Greece,Foúrnoi
3f5756ba-01d2-481b-86de-a354b06d013c,CIF,Colonial Intermediate High Income Fund,n/a,n/a,SELL,8667,2/11/2019,10:16,54,Merle,MacKonochie,Female,Indonesia,Tanahgrogot
7d0578e9-3b2d-40bd-ab39-42e0c61482e8,MCRI,"Monarch Casino & Resort, Inc.",Hotels/Resorts,Consumer Services,SELL,8195,8/7/2018,10:51,55,Shadow,Skerritt,Male,China,Poxi
c57673a1-1075-43e8-8a48-e3bc7e44c918,HK,Halcon Resources Corporation,Oil & Gas Production,Energy,SELL,9909,1/3/2019,7:11,57,Merralee,Eatock,Female,Lithuania,Rusnė
b61d33b5-fa1a-4ef8-8540-f4472f30427a,HSNI,"HSN, Inc.",Other Specialty Stores,Consumer Services,SELL,3226,1/19/2019,22:59,58,Darci,Hannabuss,Female,China,Hetou
d973ea45-6909-40e9-8897-73cf0e3168ea,BXE,Bellatrix Exploration Ltd,Oil & Gas Production,Energy,SELL,5487,3/6/2019,7:00,59,Rhianna,Noice,Female,Philippines,Bulacnin
1474f428-5624-441d-bc15-047c194ee7d8,FSCFL,Fifth Street Finance Corp.,n/a,n/a,SELL,4521,7/29/2018,5:50,61,Teodor,Klimschak,Male,Russia,Krasnolesnyy
737628b4-6f0a-4e1e-89e8-b73120bd057e,LEA,Lear Corporation,Auto Parts:O.E.M.,Capital Goods,SELL,8858,1/27/2019,11:56,63,Catina,MacKee,Female,Japan,Mibu
272794d6-42bb-4a47-b6d1-53dfe7f82503,FSCFL,Fifth Street Finance Corp.,n/a,n/a,SELL,5741,5/18/2018,0:47,65,Carolee,Bowditch,Female,China,Sanshui
a2e41813-194a-471a-913a-292fe44072c0,NODK,"NI Holdings, Inc.",Property-Casualty Insurers,Finance,SELL,9670,11/22/2018,7:51,69,Cyndy,Rising,Female,Mexico,Jose Maria Morelos
b563a649-d6b9-42a2-bde5-ab4831805703,LVS,Las Vegas Sands Corp.,Hotels/Resorts,Consumer Services,SELL,4323,6/19/2018,19:54,71,Kermie,Eatock,Male,Poland,Winnica
ce2c086c-430b-4379-92c0-7e5a08bdc6c0,GNT,"GAMCO Natural Resources, Gold & Income Tust ",n/a,n/a,SELL,2381,12/1/2018,8:36,72,Pauline,Dreinan,Female,Czech Republic,Petřvald
62ac7c9e-d28b-41e4-8833-007258ed892d,XKE,Lehman ABS Corporation,Finance: Consumer Services,Finance,SELL,9957,12/19/2018,10:37,73,Melisa,Filmer,Female,Croatia,Baška Voda
816713dc-81d4-4300-b2ff-e4962bf3db41,RGLS,Regulus Therapeutics Inc.,Major Pharmaceuticals,Health Care,SELL,2019,5/28/2018,14:47,74,Seward,Shadbolt,Male,Philippines,Canjulao
c5272862-980d-4e66-855c-f2988d09601b,SAMG,Silvercrest Asset Management Group Inc.,Investment Managers,Finance,SELL,2150,5/17/2018,5:06,75,Jacki,Lindenberg,Female,Czech Republic,Bechyně
64367d6a-499c-4e28-b4e2-d353838f3d67,CTZ,Qwest Corporation,Telecommunications Equipment,Public Utilities,SELL,6810,11/9/2018,4:40,76,Ramsey,Frie,Male,China,Xincheng
c6e285f3-1b10-4d7a-8ed1-abd42272d526,RILYL,"B. Riley Financial, Inc.",Business Services,Miscellaneous,SELL,4015,1/4/2019,10:00,78,Clark,Skinner,Male,Tunisia,Skhira
3422bf64-43f1-450f-ae23-2e61d6143858,RGEN,Repligen Corporation,Biotechnology: Biological Products (No Diagnostic Substances),Health Care,SELL,1224,12/8/2018,21:00,79,Indira,Kingswold,Female,Ukraine,Markova
eb955a5c-58c8-4fed-a9bb-c69856dea5b5,MYCC,"ClubCorp Holdings, Inc.",Hotels/Resorts,Consumer Services,SELL,9879,8/19/2018,11:13,81,Lenora,Dable,Female,China,Lijia
c0804a5c-2eaf-4db1-a56e-c4634de4b207,PPX,"PPL Capital Funding, Inc.",Electric Utilities: Central,Public Utilities,SELL,9526,9/2/2018,8:36,82,Rhianna,Comusso,Female,Colombia,Murindó
b87b9f5d-e1ba-4bcb-82bf-f6c30864c20e,GUT,Gabelli Utility Trust (The),n/a,n/a,SELL,7554,11/14/2018,11:52,83,Glenden,Melanaphy,Male,Canada,Devon
d4497cef-8774-41bc-b127-e53458ffe832,INSI,Insight Select Income Fund,n/a,n/a,SELL,7682,10/17/2018,22:11,84,Heida,McCobb,Female,Poland,Czchów
1db5c569-8705-4aac-a7cf-6262c66e03b3,CLVS,"Clovis Oncology, Inc.",Major Pharmaceuticals,Health Care,SELL,7044,8/8/2018,21:56,86,Bernie,Nealand,Male,Portugal,Corga
6e45fdb3-3d0f-4fd1-9fe8-ac18a5cd04cd,FEO,First Trust/Aberdeen Emerging Opportunity Fund,n/a,n/a,SELL,1077,2/1/2019,7:30,87,Betteanne,O'Canavan,Female,China,Erdao
12f763fb-cd03-42ca-b2de-8937bc78b2e2,LGI,Lazard Global Total Return and Income Fund,n/a,n/a,SELL,7462,1/3/2019,17:59,88,Sapphira,Britt,Female,Madagascar,Farafangana
a9808ec0-9b81-43d6-a6aa-f890c775dd3f,JHD,Nuveen High Income December 2019 Target Term Fund,n/a,n/a,SELL,1929,11/12/2018,1:13,90,Barri,Rickets,Male,Czech Republic,Bochov
d70594aa-417e-410f-aa3d-4c191c40fbaa,MKL,Markel Corporation,Property-Casualty Insurers,Finance,SELL,988,10/31/2018,20:24,92,Melisa,Baudassi,Female,Honduras,San Juan de Planes
5aae708f-fc1a-4b49-b19b-07ed1890f5cf,RGS,Regis Corporation,Other Consumer Services,Consumer Services,SELL,1530,8/14/2018,10:09,94,Torrey,Scoyles,Male,Indonesia,Campurrejo
37344551-f208-423b-90bd-26de7a5b573b,ALL^B,Allstate Corporation (The),n/a,n/a,SELL,6600,5/20/2018,2:08,96,Brit,Glisenan,Female,Indonesia,Wewit
ccc65099-834c-4bf0-b75b-8fb282413e01,BABY,Natus Medical Incorporated,Biotechnology: Electromedical & Electrotherapeutic Apparatus,Health Care,SELL,8243,1/17/2019,13:14,98,Kort,Sumner,Male,China,Junxi
f4b591f3-65da-47f1-bd3f-bb1bcc0b0012,GAB^J,"Gabelli Equity Trust, Inc. (The)",n/a,n/a,SELL,1590,5/20/2018,19:43,99,Maggie,Sodory,Female,Russia,Novoshakhtinskiy
6959b82d-cb25-43ac-8e44-970d15f9a809,THO,"Thor Industries, Inc.",Homebuilding,Consumer Non-Durables,SELL,561,2/21/2019,12:03,102,Wright,Pavey,Male,China,Hengshui
4d0195a0-bec0-46d8-8e5d-a999b8085b3f,FCCY,1st Constitution Bancorp (NJ),Savings Institutions,Finance,SELL,8209,8/9/2018,8:31,103,Renate,Chessill,Female,Myanmar,Syriam
02679bc0-20cb-44b2-b62e-a46f4c47f489,AFST,"AmTrust Financial Services, Inc.",Property-Casualty Insurers,Finance,SELL,7479,7/6/2018,12:31,104,Rebekkah,Bowry,Female,Indonesia,Anin
cb400982-e191-4cc3-b371-056786b152aa,RRD,R.R. Donnelley & Sons Company,Publishing,Miscellaneous,SELL,3594,5/28/2018,14:25,105,Eben,Skocroft,Male,China,Wujian
71dc1fc6-6c78-4de5-8445-061fb0ea2801,MUA,"Blackrock MuniAssets Fund, Inc.",n/a,n/a,SELL,5578,3/17/2019,19:55,111,Melania,Jacquemet,Female,Egypt,Sumusţā as Sulţānī
8c3e40f5-025c-4cd6-9c16-8d1c99d480dd,JBN,Select Asset Inc.,Finance: Consumer Services,Finance,SELL,8486,9/10/2018,18:13,112,Gabe,Musker,Male,Indonesia,Mulyo
7dd1f2a2-7541-436a-9250-4b6de0b0dec4,SBNB,Scorpio Tankers Inc.,Marine Transportation,Transportation,SELL,3888,5/1/2018,6:47,113,Hestia,Leftbridge,Female,Guatemala,San Miguel Chicaj
362c7c80-cf48-40af-b57f-9da33139e9ef,PSCU,PowerShares S&P SmallCap Utilities Portfolio,n/a,n/a,SELL,5654,6/20/2018,9:47,116,Orran,Aleksich,Male,Brazil,Itapevi
e61e2ff7-d0ea-4a97-b41c-01ff46b21d58,LUX,"Luxottica Group, S.p.A.",Ophthalmic Goods,Health Care,SELL,7114,12/19/2018,17:27,118,Audrey,Blankhorn,Female,Philippines,Batan
076a6a6b-43c0-40aa-8a46-a4d015b20647,NVCN,Neovasc Inc.,Medical/Dental Instruments,Health Care,SELL,9176,12/9/2018,0:44,122,Jo,Newing,Male,China,Pingling
f2d4628e-3cb8-4b98-846d-0519fdb26ae6,CIO^A,"City Office REIT, Inc.",n/a,n/a,SELL,85,1/3/2019,16:06,124,Nani,MacClure,Female,Slovenia,Polzela
d0048447-9e94-4c9a-8601-29a4a13489fb,CIB,BanColombia S.A.,Commercial Banks,Finance,SELL,716,8/20/2018,15:20,126,Oriana,Westwell,Female,Poland,Gierałtowice
8f0011aa-2e3c-4f49-b206-6b26c1ccaf7c,IIVI,II-VI Incorporated,Electronic Components,Capital Goods,SELL,3753,10/1/2018,22:39,127,Vanessa,Cranna,Female,Russia,Korkino
17ec5c3b-1546-48a2-84e3-7143eed513e1,ITW,Illinois Tool Works Inc.,Industrial Machinery/Components,Technology,SELL,1026,1/26/2019,6:28,128,Cristy,Foston,Female,Indonesia,Tukbur
259c9805-673c-478d-badf-518e876f1b4f,SNOW,"Intrawest Resorts Holdings, Inc.",Services-Misc. Amusement & Recreation,Consumer Services,SELL,3146,10/19/2018,1:54,129,Ilario,Mc Carrick,Male,Russia,Kadyy
202ff569-2375-44e5-9d2f-cd627bef77a8,VIA,Viacom Inc.,Television Services,Consumer Services,SELL,4242,2/6/2019,15:11,131,Carey,Torrent,Male,Indonesia,Nunbaundelha
41eda433-5a91-406e-b904-e797827fd5cc,WFC,Wells Fargo & Company,Major Banks,Finance,SELL,1751,8/23/2018,17:46,132,Cristal,Clifforth,Female,Nepal,Dārchulā
34a5753e-99ed-4034-a465-57714aa80379,TIVO,TiVo Corporation,Multi-Sector Companies,Miscellaneous,SELL,7466,7/19/2018,8:26,134,Gayleen,Verey,Female,Pakistan,Bhawāna
933ef774-b721-4126-ad7b-0bf33e22e9d4,FPF,First Trust Intermediate Duration Preferred & Income Fund,n/a,n/a,SELL,6214,1/25/2019,22:33,135,Giulietta,Allanson,Female,China,Shanshi
fe5c54c6-b84f-4532-9be5-bdeb3eeb7569,UMH^A,"UMH Properties, Inc.",n/a,n/a,SELL,2749,9/12/2018,16:20,136,Jule,Quiddington,Male,Slovenia,Notranje Gorice
2fb7aada-7755-4724-bad3-491efb625e67,MDGS,Medigus Ltd.,Medical/Dental Instruments,Health Care,SELL,7800,1/26/2019,3:41,137,Mag,Heatley,Female,Vietnam,Thành Phố Ninh Bình
5d78ae57-fa71-479f-a3b3-2e81a6c5a11c,VWOB,Vanguard Emerging Markets Government Bond ETF,n/a,n/a,SELL,7725,7/24/2018,0:03,139,Koral,Noulton,Female,Guatemala,San Pedro Carchá
3c971bbb-4569-4003-9a2b-12448698878e,CHCI,"Comstock Holding Companies, Inc.",Homebuilding,Capital Goods,SELL,2819,9/9/2018,3:42,141,Donielle,Hamlet,Female,Greece,Neochóri
59004889-507b-466f-b3c2-f21c7cdff591,SVVC,"Firsthand Technology Value Fund, Inc.",n/a,n/a,SELL,8439,2/22/2019,23:43,146,Kiley,Belward,Female,China,Shetangpo
04fb8bf7-ce8b-4721-afe1-e1d6f6766f10,PESI,"Perma-Fix Environmental Services, Inc.",Environmental Services,Basic Industries,SELL,4846,12/31/2018,22:59,149,Merell,Proback,Male,China,Zhangcheng
587f373e-3508-4a6e-b4bd-47c87821ae77,KAMN,Kaman Corporation,Industrial Specialties,Consumer Durables,SELL,4907,2/13/2019,14:56,158,Leesa,McKnockiter,Female,Vietnam,Thị Trấn Trùng Khánh
27a54f9c-0813-4dd2-8386-cfd60994e122,IBP,"Installed Building Products, Inc.",Homebuilding,Basic Industries,SELL,7179,4/30/2018,2:58,159,Milty,Ewings,Male,Thailand,Nakhon Ratchasima
332b58d1-63a5-44e6-be42-2da83c803c57,PHO,PowerShares Water Resources Portfolio,n/a,n/a,SELL,9791,11/4/2018,9:55,162,Rudie,Pate,Male,China,Xihu
52616671-644a-4002-8fd0-f7a68e8ae66b,SN,Sanchez Energy Corporation,Oil & Gas Production,Energy,SELL,2080,6/24/2018,16:22,163,Willie,McKew,Female,China,Changle
834b73f3-6dc2-4a75-9716-1ad77b22cf6d,PE,"Parsley Energy, Inc.",Oil & Gas Production,Energy,SELL,9353,11/17/2018,7:37,166,Tadeas,Gruczka,Male,China,Sandaogou
bc450fc7-96cc-4302-8350-6ab2479c8a1d,SMFG,Sumitomo Mitsui Financial Group Inc,Commercial Banks,Finance,SELL,1196,12/15/2018,19:49,170,Stacie,Canlin,Female,Philippines,Sangat
cae0aaf3-5848-4314-877c-42eb7e251acb,UNB,"Union Bankshares, Inc.",Major Banks,Finance,SELL,8564,4/26/2018,11:18,172,Kaia,Bone,Female,Philippines,Candelaria
9145cef9-9382-49f0-a459-e276ae3c2644,WSCI,WSI Industries Inc.,Industrial Machinery/Components,Technology,SELL,6610,9/18/2018,18:38,174,Pip,Tarbert,Male,Colombia,El Carmen
2888a344-f8fd-404e-89de-613a928df8db,MGF,MFS Government Markets Income Trust,n/a,n/a,SELL,9952,5/8/2018,14:46,175,Redd,Gomery,Male,Ukraine,Volnovakha
22fecb61-8534-4545-ba52-4c09f408e46e,UNFI,"United Natural Foods, Inc.",Food Distributors,Consumer Non-Durables,SELL,8739,8/31/2018,5:54,176,Lawrence,Beamont,Male,Venezuela,Pampanito
afc1e61f-a118-4187-8bc5-9cffdc53f7c9,CCO,"Clear Channel Outdoor Holdings, Inc.",Advertising,Consumer Services,SELL,4734,7/11/2018,9:09,178,Matthaeus,Wadley,Male,Indonesia,Semang
91247b50-c496-4e7e-bc87-b9ce3f066d56,SCACW,Saban Capital Acquisition Corp.,Business Services,Finance,SELL,7511,10/2/2018,11:06,179,Lukas,Handling,Male,Colombia,La Virginia
2b7bd025-be52-437d-90d4-a505a2dfdc92,NSC,Norfolk Souther Corporation,Railroads,Transportation,SELL,5083,9/11/2018,8:01,183,Harmony,Bracer,Female,Japan,Hatogaya-honchō
a0a782b6-c547-4774-8cbc-ec1633b3d8bb,KEYW,The KEYW Holding Corporation,EDP Services,Technology,SELL,2936,9/7/2018,20:50,185,Roderick,Smail,Male,Indonesia,Banjar Dauhpura
ea7d5712-5df7-4a20-90b0-0f1f0e91f2b5,LIVN,LivaNova PLC,Biotechnology: Electromedical & Electrotherapeutic Apparatus,Health Care,SELL,8444,5/3/2018,10:16,189,Sam,Kohter,Male,China,Songnan
9190048c-8a5d-4cb1-ab7e-b399159ecda5,PGLC,Pershing Gold Corporation,Precious Metals,Basic Industries,SELL,3427,10/25/2018,22:19,191,Rafaelia,Roddie,Female,Palestinian Territory,‘Ābūd
e2f2dcd1-05ba-42ff-8bff-98ce72fa83b6,NSEC,"National Security Group, Inc.",Life Insurance,Finance,SELL,8957,1/26/2019,3:29,193,Aurelea,Sodo,Female,Poland,Rokitno Szlacheckie
09e95a19-1fad-46ae-9398-fa9ec2d8d127,ECHO,"Echo Global Logistics, Inc.",Oil Refining/Marketing,Transportation,SELL,9907,1/27/2019,23:50,194,Jennine,Angel,Female,China,Shuangxikou
c1e1a92e-d454-4e8b-b9ee-3abc7c9c0350,MTGE,MTGE Investment Corp.,Real Estate Investment Trusts,Consumer Services,SELL,131,4/29/2018,11:06,195,Hephzibah,Wattingham,Female,Colombia,El Cairo
a2a07cf4-7638-4332-83d7-6087e43ec5f3,FBR,Fibria Celulose S.A.,Paper,Basic Industries,SELL,5208,12/25/2018,13:21,198,Haven,Rubrow,Male,Lesotho,Maputsoe
f01ebe46-d79d-4253-8320-46ffd1c1925a,AXON          ,Axovant Sciences Ltd.,Major Pharmaceuticals,Health Care,SELL,8707,10/22/2018,13:59,199,Janifer,Jackson,Female,Vietnam,Trảng Bàng
eb7cf5f3-75ab-40ce-b075-5ee84caefa74,PLXS,Plexus Corp.,Electrical Products,Technology,SELL,471,3/11/2019,18:14,200,Jamie,Cicculini,Female,Philippines,Biga
e350d83c-206a-4569-8e82-0b0186a56a21,SWK,"Stanley Black & Decker, Inc.",Industrial Machinery/Components,Capital Goods,SELL,6138,7/13/2018,11:24,202,Merrel,Gresly,Male,China,Zhangdian
83783492-bdc2-495c-9f90-5b4106c44839,OSN,"Ossen Innovation Co., Ltd.",Steel/Iron Ore,Basic Industries,SELL,5984,4/7/2019,1:11,203,Clyve,Gallehawk,Male,China,Zhouling
02a5538d-6d85-4b44-a16c-e225548cd019,POPE,Pope Resources,Environmental Services,Consumer Non-Durables,SELL,3925,12/16/2018,20:45,205,Alyda,Ughi,Female,Bolivia,Concepción
88c9fb95-7f41-47b2-a0f9-1c84f7c96793,AXTI,AXT Inc,Semiconductors,Technology,SELL,9803,8/18/2018,22:00,208,Garnette,De Giorgio,Female,Rwanda,Nzega
43564980-332c-4348-8d10-932990a48b13,IXUS,iShares Core MSCI Total International Stock ETF,n/a,n/a,SELL,8871,6/16/2018,10:07,214,Daniel,Fucher,Male,Canada,Oxford
7740da78-cd07-4824-96c4-b14b3a9714a4,MNR^C,Monmouth Real Estate Investment Corporation,n/a,n/a,SELL,4062,1/8/2019,15:11,215,Stacee,Kennerknecht,Male,China,Gemo
bfbaf458-afa5-4945-a351-2dde191b35a6,ANFI,Amira Nature Foods Ltd,Packaged Foods,Consumer Non-Durables,SELL,6313,5/17/2018,8:49,217,Delano,Twelvetrees,Male,China,Shibi
0aea59a8-a574-4ea2-bf65-02bab375e76b,INST,"Instructure, Inc.",Computer Software: Prepackaged Software,Technology,SELL,3073,5/14/2018,9:07,219,Calv,Klich,Male,South Africa,Hoopstad
f13ae068-9ca1-4862-92fe-795c7f0296ac,ARNC^B,Arconic Inc.,n/a,n/a,SELL,488,4/24/2018,6:01,224,Ilise,Gimlet,Female,Sweden,Kista
f04b081e-4ebe-423e-ac46-cd9d00b7ea7d,OMAB,Grupo Aeroportuario del Centro Norte S.A.B. de C.V.,Aerospace,Transportation,SELL,8641,6/10/2018,3:38,225,Celeste,Flintoft,Female,Sri Lanka,Moratuwa
825b3f33-897f-44ba-a0f1-af237f27803e,WAC,Walter Investment Management Corp.,Finance: Consumer Services,Finance,SELL,4458,11/19/2018,12:12,227,Reeva,Hankey,Female,Thailand,Bueng Khong Long
9df79f45-0be9-427e-be2b-b0461e6a0c2f,LPG,Dorian LPG Ltd.,Marine Transportation,Transportation,SELL,558,8/16/2018,15:39,228,Cob,Branchett,Male,Philippines,Anulid
cfe91be0-0626-4466-9878-901d688605c9,VFC,V.F. Corporation,Apparel,Consumer Non-Durables,SELL,7114,11/20/2018,13:16,229,Lona,Ludron,Female,Ivory Coast,Soubré
5c227c57-21a6-4a1b-a4a6-3354b5492e7b,SMLP,"Summit Midstream Partners, LP",Natural Gas Distribution,Public Utilities,SELL,6497,4/9/2019,18:27,231,Quentin,Gallety,Female,Philippines,Dangcalan
404b5ebb-9129-47c6-8d50-257a99064afb,CALL,magicJack VocalTec Ltd,Telecommunications Equipment,Public Utilities,SELL,4892,6/2/2018,16:11,232,Francoise,Dunton,Female,Indonesia,Soreang
2ceb9f24-9f9f-483d-8e29-a08bc6206421,TR,"Tootsie Roll Industries, Inc.",Specialty Foods,Consumer Non-Durables,SELL,372,7/3/2018,23:58,233,Imogen,Laydon,Female,Russia,Bronnitsy
845a085e-1b98-4009-928b-6425e02a5343,STI.WS.A,"SunTrust Banks, Inc.",n/a,n/a,SELL,8069,2/28/2019,7:30,235,Ryan,Caghy,Male,France,Frontignan
2365f3bd-0b65-40db-8a3e-64d0235d0bc3,MCEF,First Trust Municipal CEF Income Opportunity ETF,n/a,n/a,SELL,1956,5/12/2018,20:21,237,Mariya,Alibone,Female,Mongolia,Jargalant
36554079-9dc6-4b02-b62a-dc6abde0dd10,ARI^A,Apollo Commercial Real Estate Finance,n/a,n/a,SELL,1569,2/3/2019,7:08,243,Seamus,Johnsey,Male,China,Shengping
0fa6c42b-1139-4f94-a349-3aef220a9a46,IP,International Paper Company,Paper,Basic Industries,SELL,2737,2/17/2019,2:38,244,Tonya,Littleton,Female,Poland,Tomice
1879143a-e454-4f97-87c8-1b06b056b87f,BML^G,Bank of America Corporation,n/a,n/a,SELL,9257,1/10/2019,11:53,248,Ambrosi,Mertin,Male,Brazil,Barretos
6b05039a-4c1c-48db-95ab-d152b20e426d,IVR,INVESCO MORTGAGE CAPITAL INC,Real Estate Investment Trusts,Consumer Services,SELL,5807,1/24/2019,12:47,249,Isacco,De Carteret,Male,Bangladesh,Uttar Char Fasson
d595bf3d-eb9f-41c1-bbfb-650da385e7bf,QUOT,Quotient Technology Inc.,Advertising,Consumer Services,SELL,8686,4/25/2018,13:28,250,Steward,Pennazzi,Male,Somalia,Dujuuma
