transaction_id,instrument_id,instrument_name,instrument_industry,industry_sector,buy_or_sell,units,transaction_date,transaction_time,account_number,account_first_name,account_last_name,account_gender,account_country,account_city
3488c9e1-7444-48fd-8fbb-15a89181ce94,KND,"Kindred Healthcare, Inc.",Hospital/Nursing Management,Health Care,SELL,2857,2019-02-16,6:31,318,Othilie,Geerits,Female,Norway,Oslo
b5de46a3-c6a4-4c1e-b47e-9f59e26fb70d,SSW^H,Seaspan Corporation,n/a,n/a,BUY,764,2018-10-24,17:59,319,Dana,Harly,Female,China,Qitao
a3c30da7-58d7-46be-ba04-f05e99d98735,KFS,"Kingsway Financial Services, Inc.",Property-Casualty Insurers,Finance,SELL,613,2018-08-01,15:30,320,Fernanda,Camber,Female,Senegal,Ndofane
cdb6e95d-2e0c-42d4-9c44-34a33e363783,GAIN,Gladstone Investment Corporation,n/a,n/a,BUY,5349,2018-08-23,2:45,321,Pauletta,Forton,Female,Poland,Jutrosin
24d266df-2694-41c9-a9c8-9bf3c1a6a2f8,TAIT,Taitron Components Incorporated,Electronic Components,Consumer Non-Durables,SELL,8472,2019-04-02,11:45,322,Jerrie,Compston,Female,China,Dongxing
c42f259b-880c-4ee6-afed-dea7c8076552,BMRA,"Biomerica, Inc.",Medical/Dental Instruments,Health Care,SELL,1300,2019-02-11,6:49,323,Mufinella,Batstone,Female,Indonesia,Atawutung
8c4022fc-c744-4a70-9bbc-4f87d7c94979,SYNL,Synalloy Corporation,Steel/Iron Ore,Basic Industries,SELL,7542,2019-02-20,8:52,324,Dee,Kelsow,Female,Macedonia,Ранковце
023af22f-2a54-4d93-b951-f89d9b55138f,SAUC,"Diversified Restaurant Holdings, Inc.",Restaurants,Consumer Services,BUY,5132,2019-02-19,5:17,325,Debra,Domican,Female,United States,Olympia
ff7801bb-687a-48c4-87d3-f16648582aad,NIQ,Nuveenn Intermediate Duration Quality Municipal Term Fund,n/a,n/a,BUY,1535,2019-04-09,5:00,326,Stepha,Godley,Female,Vietnam,Hưng Yên
b77268a4-ec53-4eeb-8b6d-2b5a06792159,LRN,K12 Inc,Other Consumer Services,Consumer Services,BUY,3055,2018-12-24,23:14,327,Ring,Rennocks,Male,Thailand,Nakhon Sawan
5ccd0c93-484b-492a-9bec-b7ebf573d8d9,COST,Costco Wholesale Corporation,Department/Specialty Retail Stores,Consumer Services,SELL,3438,2018-05-02,12:23,328,Ashli,M'Quharge,Female,China,Jiaoshanhe
09584742-c53b-46b2-ae96-978f293d7233,MNTX,"Manitex International, Inc.",Industrial Machinery/Components,Technology,BUY,7448,2018-08-06,19:39,329,Bee,Klebes,Female,Macedonia,Gorno Orizari
a18acee8-7531-4d97-8b11-18bb2340b8ca,HIIQ,"Health Insurance Innovations, Inc.",Specialty Insurers,Finance,BUY,6990,2018-06-08,8:53,330,Obadias,Timmins,Male,Malaysia,Kuala Lumpur
1b63fa77-8255-46e8-939e-812f2b1b913b,IFEU,iShares FTSE EPRA/NAREIT Europe Index Fund,n/a,n/a,BUY,9516,2018-06-21,20:18,331,Janith,Till,Female,Lithuania,Gelgaudiškis
b47652ff-35e0-4e7a-96e1-c0fecfb0c8dd,IIF,"Morgan Stanley India Investment Fund, Inc.",n/a,n/a,BUY,7918,2018-11-06,3:00,332,Claresta,Balling,Female,Iraq,‘Afak
421f7217-1d3c-465d-9057-7e6d791f50fe,GLBS,Globus Maritime Limited,Marine Transportation,Transportation,SELL,7916,2018-09-06,8:59,333,James,Bessent,Male,China,Weitian
427365d8-f2e4-4797-802d-7d14d7f75c3d,SSB,South State Corporation,Major Banks,Finance,BUY,3065,2018-05-28,0:21,334,Donall,Andrey,Male,Russia,Reshetnikovo
6129dac4-8ec8-4e42-91be-50634ff951ff,SHOS,"Sears Hometown and Outlet Stores, Inc.",Department/Specialty Retail Stores,Consumer Services,BUY,7795,2018-06-25,15:30,335,Merill,Alexis,Male,Luxembourg,Rumelange
5cdf8e4f-6b0d-4ad6-930f-15eafb69c939,LUV,Southwest Airlines Company,Air Freight/Delivery Services,Transportation,SELL,8341,2018-10-31,6:52,336,Constantine,Flanaghan,Male,Colombia,Marinilla
43bf84c1-ce47-4f2c-bb7b-87207fe2d75e,BRS,Bristow Group Inc,Transportation Services,Transportation,SELL,2958,2018-12-23,1:32,337,Guglielma,Linklater,Female,Indonesia,Lokolande
9a44b659-ca87-4c37-b9ea-159f2085b98b,DCM,"NTT DOCOMO, Inc",Radio And Television Broadcasting And Communications Equipment,Technology,SELL,5472,2018-08-27,0:58,338,Margie,Vezey,Female,Russia,Pokrovskoye-Streshnëvo
3cce4e0f-3fd6-486d-b6bb-85f098f67f6d,ENTG,"Entegris, Inc.",Plastic Products,Consumer Non-Durables,SELL,2997,2018-06-08,3:54,339,Keane,Dwane,Male,Sweden,Trollhättan
28f1fab2-d488-4843-832d-f7b968f7ce6e,TREX,"Trex Company, Inc.",Forest Products,Basic Industries,SELL,4229,2018-12-17,16:03,340,Xever,Coaten,Male,Japan,Muikamachi
5472e0b5-4329-4881-ad85-adfa463bd058,CEO,CNOOC Limited,Oil & Gas Production,Energy,SELL,6334,2018-05-18,3:48,341,Sigismund,Endle,Male,Canada,Selkirk
8b42aa1f-4dec-4885-88f1-afb20dda9878,BGB,Blackstone / GSO Strategic Credit Fund,n/a,n/a,BUY,8996,2019-02-27,13:26,342,Borden,Sterricks,Male,Canada,Saguenay
114fea36-ae30-42d8-a261-02bc5c43e813,HWCC,Houston Wire & Cable Company,Telecommunications Equipment,Consumer Non-Durables,SELL,2851,2018-05-03,15:01,343,Orelie,Cristofolini,Female,China,Luntai
0b89c691-3843-4265-a7b7-554959ed2fba,KBH,KB Home,Homebuilding,Capital Goods,BUY,4463,2019-03-08,5:58,344,Corrie,Caygill,Female,China,Huoli
7e9b6c62-05d7-4eb5-bd27-012d3cd7261a,SJT,San Juan Basin Royalty Trust,Oil & Gas Production,Energy,SELL,7471,2018-11-19,13:03,345,Cammie,Dymoke,Female,Cyprus,Limassol
63fffca8-c048-41da-99fb-5fe954af3a4d,ROG,Rogers Corporation,Major Chemicals,Basic Industries,SELL,2532,2019-03-08,5:47,346,Wolfy,Byllam,Male,Spain,Palma De Mallorca
e02638f7-d568-4066-bab7-c0433db15b6c,DFBG,Differential Brands Group Inc.,Apparel,Consumer Non-Durables,SELL,5662,2018-12-29,14:52,347,Carce,Snoden,Male,Russia,Perm
c3353b45-b235-467e-a931-9f0db2c6870f,MBRX,"Moleculin Biotech, Inc.",Major Pharmaceuticals,Health Care,SELL,200,2018-05-28,0:50,348,Mort,Baskett,Male,China,Jiangmen
18707220-0151-4475-89e6-21ed4569e5c1,SB,"Safe Bulkers, Inc",Marine Transportation,Transportation,BUY,4371,2018-11-28,4:56,349,Robena,Windham,Female,United States,Minneapolis
3f773f37-17cc-455e-8d57-816e89514b91,STT^D,State Street Corporation,n/a,n/a,BUY,663,2018-12-12,10:05,350,Bartholomeus,Brodie,Male,Indonesia,Ciparasi
abf9d3aa-ffc7-4ddc-9d54-43785f812a7e,EXK,Endeavour Silver Corporation,Precious Metals,Basic Industries,BUY,6742,2018-11-30,12:25,351,Korella,Cofax,Female,China,Puqi
1d15db96-0071-4917-81f8-05d6e91098c8,SWJ,"Stanley Black & Decker, Inc.",Industrial Machinery/Components,Capital Goods,BUY,1148,2019-01-27,4:13,352,Vonny,Acomb,Female,Chile,Talagante
4babddf0-f4e5-47c4-a4af-a6ef81841306,RAND,Rand Capital Corporation,n/a,n/a,SELL,9892,2018-11-19,10:32,353,Bethanne,Scrammage,Female,Philippines,Tungol
0256e061-ca0c-4c1a-b14e-6139493909f0,LILAK,Liberty Global plc,Television Services,Consumer Services,SELL,7614,2018-08-07,6:56,354,Melosa,Akram,Female,Philippines,Santa Cruz
5e3f13bc-efbf-41cc-8887-c61813289f10,SALT,Scorpio Bulkers Inc.,Marine Transportation,Transportation,BUY,1882,2018-05-11,9:29,355,Yolanthe,Burdis,Female,Israel,‘Akko
f09427fd-65cb-4326-b81d-b1cee8387fe4,SPN,"Superior Energy Services, Inc.",Oilfield Services/Equipment,Energy,BUY,6402,2018-11-19,16:26,356,Tyler,Slaight,Male,Peru,Laramate
99a9e041-09cb-49fb-8f43-59e46e9ed976,TARO,Taro Pharmaceutical Industries Ltd.,Major Pharmaceuticals,Health Care,SELL,1587,2018-08-01,16:59,357,Gerhard,Trevear,Male,Indonesia,Tebara
c7a790cd-ad0f-486f-99f7-9a36bbcf5b0c,ENS,Enersys,Telecommunications Equipment,Consumer Non-Durables,SELL,6671,2018-07-10,16:41,358,Bendicty,McChruiter,Male,Poland,Leśnica
9b11bb71-d432-4e0f-a85b-8f5b565cefb1,WG,"Willbros Group, Inc.",Oilfield Services/Equipment,Energy,SELL,9349,2018-09-14,22:21,359,Lou,Origan,Male,Philippines,Ipil
b80dfd88-b556-4d65-92cc-b58aadb5f391,USG,USG Corporation,Building Materials,Capital Goods,SELL,3849,2018-05-19,23:18,360,Tate,Lindberg,Female,Greece,Kardamás
6756702a-18eb-4493-a57c-9669f0d4e4b5,NBN,Northeast Bancorp,Major Banks,Finance,BUY,7438,2019-03-20,15:14,361,Giraldo,Frude,Male,Russia,Tselinnoye
4d9e3090-277b-4ca6-baa4-1fbf5e6f6457,COHU,"Cohu, Inc.",Electrical Products,Capital Goods,SELL,7852,2018-12-05,3:45,362,Malynda,Tribell,Female,Poland,Żelistrzewo
cea6eb49-21ce-4f20-af2f-5a9e99b7af87,LCAHW,"Landcadia Holdings, Inc.",Business Services,Finance,SELL,4877,2018-12-01,20:49,363,Felisha,Slavin,Female,Nicaragua,Tisma
ff10edfd-4d64-42f7-986b-9389184330d6,RNWK,"RealNetworks, Inc.",EDP Services,Technology,BUY,5880,2018-05-01,21:15,364,Juliann,Tabourier,Female,Russia,Vostochnoe Degunino
74d68931-b866-4a6a-ae13-71a23d5738f6,ACH,Aluminum Corporation of China Limited,Aluminum,Basic Industries,SELL,7795,2018-06-13,21:51,365,Paulita,Nemchinov,Female,Russia,Nizhnekamsk
4b3ec01f-846c-4f8a-b6e3-86d2904efe5e,STI.WS.B,"SunTrust Banks, Inc.",n/a,n/a,SELL,5662,2018-12-30,21:39,366,Felice,Mintoff,Male,Croatia,Karlobag
7dda0e0f-b5b1-48bb-a23e-70f43f9f7b90,NGS,"Natural Gas Services Group, Inc.",Oilfield Services/Equipment,Energy,SELL,519,2018-06-05,7:43,367,Trueman,Mechell,Male,Brazil,Jaru
98f09d60-7b73-440e-b8d3-daa813c1b32e,INFR,Legg Mason Global Infrastructure ETF,n/a,n/a,SELL,8506,2018-07-20,2:36,368,Dorey,Dodsley,Male,Philippines,San Mateo
ffcb4ed0-c6c1-4bda-a666-ce01cc19e793,WFC.WS,Wells Fargo & Company,n/a,n/a,BUY,1119,2018-05-05,0:35,369,Jeth,Bakesef,Male,Philippines,Malamig
68f871c5-0549-4364-8974-d33a10934239,FMI,"Foundation Medicine, Inc.",Medical Specialities,Health Care,BUY,7292,2018-11-24,22:07,370,Cos,Hollerin,Male,Brazil,Rio Branco do Sul
58b4282f-9ff6-428a-afa2-5be17a572760,IRWD,"Ironwood Pharmaceuticals, Inc.",Major Pharmaceuticals,Health Care,BUY,7610,2018-12-16,9:42,371,Vale,Wenham,Male,United States,Philadelphia
47f5deb2-009f-4207-94b7-c679621e2827,IRMD,iRadimed Corporation,Medical/Dental Instruments,Health Care,BUY,3159,2018-10-11,15:31,372,Timofei,Capozzi,Male,Thailand,Den Chai
dbc8bc60-0948-45ed-b9b7-a972dff68e7e,CRK,"Comstock Resources, Inc.",Oil & Gas Production,Energy,SELL,1728,2018-04-29,17:40,373,Ellis,Oloshin,Male,China,Bangjun
1736170a-26c9-441d-b1af-4ad7d7842de0,PSA^U,Public Storage,Real Estate Investment Trusts,Consumer Services,SELL,1810,2019-03-06,21:56,374,Jo-ann,Baus,Female,Uzbekistan,Kosonsoy Shahri
311c41a3-0b50-4e93-adc0-421babd875e5,VNOM,Viper Energy Partners LP,Oil & Gas Production,Energy,SELL,5393,2018-06-25,13:32,375,Krispin,Habard,Male,Tunisia,Ghār al Milḩ
9b6fff97-bd2c-4421-a583-b6d0a1ee6053,SHOP,Shopify Inc.,Computer Software: Prepackaged Software,Technology,BUY,6970,2018-09-30,5:09,376,Kori,Vowells,Female,Sweden,Smedjebacken
0d813b93-1713-416f-976c-049a7822c3c0,AIV,Apartment Investment and Management Company,Real Estate Investment Trusts,Consumer Services,SELL,9594,2018-12-22,10:52,377,Leena,Thirst,Female,Czech Republic,Čáslav
b99ce593-2b6e-4f21-9083-98a87360a5b0,SBSI,"Southside Bancshares, Inc.",Major Banks,Finance,BUY,6646,2018-11-15,1:38,378,Maxi,Ambrogetti,Female,Poland,Brwinów
bfc42699-5c51-4087-b23b-e496334bb1c9,RM,Regional Management Corp.,Finance: Consumer Services,Finance,BUY,9595,2018-06-18,7:09,379,Donni,Waterstone,Female,Sri Lanka,Gampaha
d9455990-525b-4237-8e2c-fad0024967b8,BXP,"Boston Properties, Inc.",Real Estate Investment Trusts,Consumer Services,SELL,9724,2019-01-03,14:18,380,Pippa,Jellings,Female,Sweden,Munka-Ljungby
a3707337-82f2-4627-b123-825c1a20881d,KMG,"KMG Chemicals, Inc.",Major Chemicals,Basic Industries,SELL,6586,2018-10-08,19:41,381,Jolee,Ridding,Female,Canada,North Vancouver
5b798b4e-fe28-44d0-a845-43b2b6e75138,HY,"Hyster-Yale Materials Handling, Inc.",Construction/Ag Equipment/Trucks,Capital Goods,BUY,1232,2019-03-11,14:35,382,Katheryn,Geffen,Female,Indonesia,Toupopu
91edd309-e725-43b7-834e-8348a3a8ebe9,RSYS,RadiSys Corporation,Computer peripheral equipment,Technology,BUY,2897,2019-01-06,17:59,383,Liz,Blything,Female,Indonesia,Dampek
324cf0c6-82ce-4aef-9b16-d9262acd5a87,JCI,Johnson Controls International plc,Other Consumer Services,Consumer Services,BUY,7834,2018-09-06,7:06,384,Garvey,Peirone,Male,Russia,Shuya
d31ad554-c2af-44b1-b42c-52e0e63052b1,QQXT,First Trust NASDAQ-100 Ex-Technology Sector Index Fund,n/a,n/a,BUY,6565,2018-07-12,5:15,385,Linus,Moreby,Male,Indonesia,Siwalan
10edc193-8aba-462e-a903-8a6dd6835734,PIRS,"Pieris Pharmaceuticals, Inc.",Biotechnology: Commercial Physical & Biological Resarch,Health Care,BUY,9089,2018-07-23,21:52,386,Marika,Gerrard,Female,Poland,Złocieniec
f972020d-6229-4516-87b8-705c204ca0d4,CLNS^C,"Colony NorthStar, Inc.",n/a,n/a,SELL,2332,2018-08-07,11:36,387,Jenifer,Taylorson,Female,Ivory Coast,Daoukro
f454eca7-9a5c-4f43-b7c0-68bdabcec6f0,ASUR,Asure Software Inc,EDP Services,Technology,SELL,6569,2018-11-01,0:53,388,Darda,Pahl,Female,Yemen,Raşad
301bde14-982f-4dff-b20d-815d61b985bb,EAGL,Double Eagle Acquisition Corp.,Business Services,Finance,SELL,5311,2018-12-13,14:16,389,Paco,MacAnelley,Male,China,Huangge
df8f8e7d-9407-4b80-b872-53b275f20121,WGO,"Winnebago Industries, Inc.",Homebuilding,Consumer Non-Durables,BUY,7029,2018-10-14,0:35,390,Aili,Kesley,Female,Philippines,Guiset East
a33ce38d-2123-46c1-a920-222dc4c6f8fc,BLD,TopBuild Corp.,Engineering & Construction,Basic Industries,BUY,3223,2019-03-16,5:41,391,Prudy,Bianco,Female,Argentina,Corral de Bustos
c3af1c21-a1a5-4555-9bae-235dcc596a53,KFS,"Kingsway Financial Services, Inc.",Property-Casualty Insurers,Finance,SELL,844,2018-06-22,5:22,392,Marion,Rakestraw,Male,Russia,Troitsk
f2d141d1-584b-499f-a2ab-f4b8dffac0c6,CME,CME Group Inc.,Investment Bankers/Brokers/Service,Finance,SELL,6116,2018-08-03,8:56,393,Mireielle,Kuhlmey,Female,Croatia,Donja Brela
7ddf6f62-fdd2-410a-a604-9e25c417827c,FNCX,Function(x) Inc.,"Computer Software: Programming, Data Processing",Technology,SELL,6712,2018-11-29,23:06,394,Gillie,Luke,Female,Zambia,Mansa
2c73b552-8919-4fea-8907-d92c33c335eb,STX,Seagate Technology PLC,Electronic Components,Technology,SELL,4328,2018-08-30,18:40,395,Barri,Dielhenn,Male,Pakistan,Kotli Lohārān
7daeea5d-6c90-4415-bccb-c234b4251a58,WATT,Energous Corporation,Radio And Television Broadcasting And Communications Equipment,Technology,SELL,2835,2019-03-03,20:23,396,Stevy,Lidgard,Male,United States,Philadelphia
80fb9dec-ba11-419d-bdcb-8aa2323c11bf,MS,Morgan Stanley,Investment Bankers/Brokers/Service,Finance,SELL,1361,2018-12-26,17:09,397,Burke,Braizier,Male,Bosnia and Herzegovina,Živinice
e61d603b-2d1f-40df-880a-8e962686baf6,TOWR,"Tower International, Inc.",Auto Parts:O.E.M.,Capital Goods,BUY,2739,2018-05-06,9:16,398,Joby,Blase,Female,Colombia,Chivor
fa21207c-1046-41b2-ad07-a52407bf0c6f,RSO^B,Resource Capital Corp.,n/a,n/a,SELL,3712,2018-12-07,18:59,399,Lesley,Curley,Male,Nigeria,Kaltungo
88efdb03-878e-4dc1-b3a4-7dc12e9e4f66,VNO^G,Vornado Realty Trust,n/a,n/a,BUY,6574,2018-10-03,10:59,400,Nobe,Swyn,Male,China,Jiatou
162fe2f0-b8c5-46bf-ae0f-e0d304dfd47f,HCA,"HCA Healthcare, Inc.",Hospital/Nursing Management,Health Care,BUY,9364,2018-07-09,6:59,401,Zachary,Heatley,Male,Greece,Neochóri
f237674a-d96c-4369-b6b7-4e5c7c931acf,SLRC,Solar Capital Ltd.,n/a,n/a,BUY,5553,2018-04-21,16:26,402,Killy,Groucock,Male,Turkmenistan,Seydi
48816237-cb2c-4fb9-8ac1-0785f07e6e73,TVIZ,VelocityShares Daily 2x VIX Medium-Term ETN,Investment Bankers/Brokers/Service,Finance,SELL,9205,2019-04-07,17:37,403,Rutherford,Murcott,Male,Spain,Zaragoza
02022429-c588-461f-b09d-74198adef70a,EPR,EPR Properties,Real Estate Investment Trusts,Consumer Services,SELL,2729,2018-06-06,19:29,404,Talya,Bewlie,Female,Mexico,Los Angeles
3b800d10-6914-4976-8ea0-d5908e91651c,GFN,General Finance Corporation,Diversified Commercial Services,Technology,BUY,3767,2018-11-10,20:21,405,Truman,Orridge,Male,Russia,Siukh
698737a2-ad8d-4444-a7b5-f3f98b5e77aa,SPN,"Superior Energy Services, Inc.",Oilfield Services/Equipment,Energy,SELL,8963,2018-10-25,21:12,406,Giacopo,Soans,Male,Poland,Trzebunia
1af2821d-b776-4c06-8054-c2433e29db8a,ROCK,"Gibraltar Industries, Inc.",Steel/Iron Ore,Capital Goods,BUY,1693,2018-11-15,1:45,407,Miran,Abazi,Female,Russia,Kharlu
7b6573be-3ca1-4e01-8a3e-fa6bc5304c21,WILC,"G. Willi-Food International,  Ltd.",Food Distributors,Consumer Non-Durables,BUY,4226,2018-04-29,1:55,408,Alica,Rockey,Female,China,Taojiahe
df65a5fd-6715-40be-834d-b737efb37e79,SVVC,"Firsthand Technology Value Fund, Inc.",n/a,n/a,BUY,2357,2019-04-12,5:20,409,Brittni,Ickovitz,Female,Philippines,Bontoc
3e1ca6b7-89f8-4265-8c19-58be1d4679c1,HGSH,"China HGS Real Estate, Inc.",Real Estate,Finance,BUY,4150,2019-04-10,6:00,410,Devora,Baldree,Female,Nicaragua,La Libertad
43bb2b4c-7a0d-41a3-9611-f7c189e837da,PSAU,PowerShares Global Gold & Precious Metals Portfolio,n/a,n/a,SELL,901,2018-11-09,18:06,411,Raychel,Eastman,Female,China,Yandun
f63050c6-0dd0-497a-886e-342c1a2258e7,FALN,iShares Fallen Angels USD Bond ETF,n/a,n/a,BUY,8104,2019-01-11,12:14,412,Newton,Gallear,Male,Brazil,Caieiras
62abef0b-7cd4-46e9-a92e-ccfe210014f4,CYBE,CyberOptics Corporation,Electronic Components,Capital Goods,SELL,9565,2018-10-06,22:12,413,Alexi,Haibel,Female,Russia,Chiri-Yurt
fb3b839a-7268-49ea-b596-a4213a2adce3,CMC,Commercial Metals Company,Steel/Iron Ore,Basic Industries,BUY,248,2019-02-23,21:01,414,Berni,Butter,Female,China,Huochang
9a6403e7-5998-4e0a-9d11-721b1f345635,ASBB,"ASB Bancorp, Inc.",Savings Institutions,Finance,SELL,6961,2019-03-27,4:57,415,June,Arlett,Female,Russia,Vladikavkaz
7b983bd2-a387-4f3e-a4c4-fccc0319417a,LION,Fidelity Southern Corporation,Major Banks,Finance,BUY,412,2018-05-27,13:51,416,Reuben,Burbidge,Male,Ivory Coast,Soubré
2103e24d-82ee-4984-a6f0-f7fb2daa1a6f,NLY^D,Annaly Capital Management Inc,n/a,n/a,SELL,7689,2019-02-10,23:37,417,Jesse,Heims,Female,United States,Silver Spring
8d6d48c1-6923-476b-a91c-86227122a25b,SAB,Saratoga Investment Corp,n/a,n/a,SELL,4968,2019-04-08,5:30,418,Adrienne,Lyndon,Female,Indonesia,Margasari
a412361b-091c-48f4-81d6-40eeec98f12d,NGLS^A,Targa Resources Partners LP,n/a,n/a,SELL,8585,2019-02-20,21:55,419,Mario,Kilpatrick,Male,China,Ganquan
0a40a217-e15c-416d-a651-9e4b08e5474c,GGT^B,Gabelli Multi-Media Trust Inc. (The),n/a,n/a,SELL,8373,2018-05-04,8:17,420,Morten,Piburn,Male,Serbia,Boljevci
bc0d31ec-4e67-49f3-8452-c7d53fd9d8a6,TPX,"Tempur Sealy International, Inc.",Home Furnishings,Consumer Durables,SELL,654,2018-08-09,4:37,421,Vin,Erwin,Male,Indonesia,Candi
3e49dd21-902d-4b05-8559-dfa86838a462,AIN,Albany International Corporation,Textiles,Basic Industries,BUY,7182,2019-03-26,19:23,422,Morty,Jerdon,Male,China,Yayao
809c55de-09b6-4321-8836-43955b98a931,CEO,CNOOC Limited,Oil & Gas Production,Energy,SELL,1562,2018-11-25,12:18,423,Richy,Hynard,Male,Jamaica,Portmore
3cac7be6-5083-441f-a3bb-e01edc5502f8,IID,Voya International High Dividend Equity Income Fund,n/a,n/a,SELL,4034,2018-07-05,6:37,424,Brandtr,O'Rodane,Male,China,Pingfeng
7e3734f6-94fc-4603-b6c2-3704f85b22b6,RAND,Rand Capital Corporation,n/a,n/a,SELL,3575,2018-05-30,22:14,425,Constance,Quadling,Female,Indonesia,Pabean
aab3954c-3ba0-4cb1-b64a-bc04fd39936b,LBTYA,Liberty Global plc,Television Services,Consumer Services,BUY,1125,2018-04-17,2:09,426,Taffy,Masters,Female,Brazil,Ibaiti
56529f32-6038-420f-bdc8-8eec208783a4,DBD,Diebold Nixdorf Incorporated,Office Equipment/Supplies/Services,Miscellaneous,SELL,2873,2018-08-26,22:34,427,Jorey,McMonnies,Female,China,Qiling
982c73ae-b19e-4fbb-bbf9-917f65dfa624,PSEC,Prospect Capital Corporation,n/a,n/a,BUY,1400,2019-02-15,9:04,428,Lenore,Josiah,Female,Canada,Saint-Joseph-de-Coleraine
2ee408c5-b800-4d32-96a0-08a7ee517b32,XOG,"Extraction Oil & Gas, Inc.",Oil & Gas Production,Energy,BUY,982,2018-08-11,6:58,429,Mason,Liebermann,Male,China,Dongshan
a3596ba7-c97e-4c99-9bcc-d212e44a9eac,UHT,Universal Health Realty Income Trust,Real Estate Investment Trusts,Consumer Services,BUY,5580,2018-12-10,16:31,430,Abbot,Kirkwood,Male,Iran,Shāhīn Shahr
b3fb23b1-4802-41ec-b977-842c6faec2d5,JMLP,Nuveen All Cap Energy MLP Opportunities Fund,n/a,n/a,SELL,8541,2018-07-10,19:29,431,Gabriella,Brickdale,Female,Greece,Irákleion
f6de6d23-f572-4f3f-8826-35730aa26437,FLKS,"Flex Pharma, Inc.",Major Pharmaceuticals,Health Care,SELL,9226,2018-07-25,7:51,432,Hatti,De'Ath,Female,Brazil,Jaguaribe
40fbcb4f-72e7-460b-aa50-03698880994f,NEOT,"Neothetics, Inc.",Major Pharmaceuticals,Health Care,SELL,5645,2019-02-24,15:35,433,Kale,Cometti,Male,Japan,Tendō
406bd001-5fb4-44c4-bbb4-f2b4d75bd127,COWNL,Cowen Inc.,Investment Bankers/Brokers/Service,Finance,SELL,4584,2019-02-18,6:49,434,Keven,Matteris,Male,Russia,Ryazan’
808d9b13-38f1-406b-8953-b05541df31cc,INO,"Inovio Pharmaceuticals, Inc.",Medical/Dental Instruments,Health Care,SELL,5182,2018-06-28,13:19,435,Chandal,Matuskiewicz,Female,Malaysia,Pulau Pinang
00f70329-c338-4d95-8e3a-b8c57e9bb488,DSW,DSW Inc.,Clothing/Shoe/Accessory Stores,Consumer Services,SELL,9316,2019-03-31,22:02,436,Josy,Gronow,Female,Ukraine,Zachepylivka
210d1171-13ac-4d16-b15a-89ac55036f1b,UFPT,"UFP Technologies, Inc.",Containers/Packaging,Capital Goods,SELL,446,2018-12-02,21:54,437,Timi,Sandle,Female,Uzbekistan,Yangirabot
4573c97f-83b2-473a-a523-698c8cc95916,GDV^A,Gabelli Dividend,n/a,n/a,SELL,428,2018-11-08,12:33,438,Barrie,Kulas,Female,Vietnam,Thị Trấn Yên Thế
d21849fd-610e-4ec0-a0e7-505cf1a9fa8d,MSBI,"Midland States Bancorp, Inc.",Major Banks,Finance,BUY,9252,2019-01-02,23:55,439,Orv,Curnucke,Male,Czech Republic,Studená
4fb2bc52-1763-437f-a145-0facf2b24697,RILY,"B. Riley Financial, Inc.",Business Services,Miscellaneous,BUY,3773,2019-04-09,9:26,440,Rodie,Jerche,Female,Greece,Asprángeloi
ad53736c-47ca-4f04-87b9-12820ccffc4a,FCPT,"Four Corners Property Trust, Inc.",Real Estate Investment Trusts,Consumer Services,BUY,2435,2018-08-20,22:45,441,Cosette,Napton,Female,Argentina,Ceibas
3eba8738-ee27-4179-ad39-ad7666ba02ec,FEI           ,First Trust MLP and Energy Income Fund,n/a,n/a,BUY,456,2018-05-30,22:08,442,Thomasa,Aldcorne,Female,Panama,Chigoré
b370606d-ce7f-4c60-8719-c7b87d35f0ab,SRLP,Sprague Resources LP,Oil Refining/Marketing,Energy,BUY,1298,2018-04-15,3:23,443,Hermie,Abelwhite,Male,Indonesia,Gayam
27a2500e-89b9-4a22-ba3e-60d8598fc118,SFR,Colony Starwood Homes,Real Estate Investment Trusts,Consumer Services,SELL,9324,2019-02-03,15:05,444,Jacquenette,Ducroe,Female,Japan,Tenri
1432c97a-b628-4bde-8438-c9e400959bd5,TAHO,"Tahoe Resources, Inc.",Precious Metals,Basic Industries,SELL,6694,2018-08-02,6:40,445,Jemimah,Bambra,Female,Argentina,Italó
aa92fe96-f360-4446-9f3b-80b925d4614d,PSC,Principal U.S. Small Cap Index ETF,n/a,n/a,SELL,4646,2018-06-10,7:41,446,Lothario,Clelland,Male,Uganda,Sembabule
198c5be7-251e-4f51-8c2b-dbe65236a5fa,PN,"Patriot National, Inc.",Specialty Insurers,Finance,SELL,448,2018-08-19,10:24,447,Nefen,Mogie,Male,China,Xiangshui
152c6669-2a04-4106-9382-fc5da5f01bac,TOL,Toll Brothers Inc.,Homebuilding,Capital Goods,SELL,855,2019-01-01,17:31,448,Eugen,Laydel,Male,France,Nantes
255495bd-b28a-4944-9857-c44bc86388e2,Q,"Quintiles IMS Holdings, Inc.",Biotechnology: Commercial Physical & Biological Resarch,Health Care,SELL,2733,2018-06-20,6:57,449,Sianna,McDonnell,Female,Sweden,Tomteboda
500a2beb-33af-4368-b189-d6f9da89ae75,SRSC,Sears Canada Inc. ,Department/Specialty Retail Stores,Consumer Services,BUY,4029,2019-03-15,11:34,450,Tate,Gelder,Female,Portugal,Francos
6baeb7c4-90a1-4042-8623-5527d63d454d,TVTY,"Tivity Health, Inc.",Hospital/Nursing Management,Health Care,SELL,5313,2019-01-25,22:22,451,Elana,Iiannone,Female,Japan,Iwakura
